gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00192.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00089.png,bird_local,,
gs://spectro-us/spectro-1/XC-Set-2/XC487133_-_Eurasian_Dotterel_-_Charadrius_morinellus.wav.00002.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00153.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00309.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00007.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00232.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00147.png,rain,bird_migrant,
gs://spectro-us/spectro-1/XC-Set-1/XC452373_-_Eurasian_Coot_-_Fulica_atra-ss5vol07.wav.00002.png,bird_local,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00027.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00230.png,rain,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00174.png,rain,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00064.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00307.png,,,
gs://spectro-us/spectro-1/XC-Set-3/XC500213_-_Little_Grebe_-_Tachybaptus_ruficollis_ruficollis.wav.00001.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/XC-Set-3/XC497289_-_Black-crowned_Night_Heron_-_Nycticorax_nycticorax.wav.00002.png,bird_migrant,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00192.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00061.png,wind,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00116.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00152.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC471249_-_Common_Moorhen_-_Gallinula_chloropus.wav.00003.png,bird_migrant,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00206.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00222.png,bat,bird_migrant,human_speech
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00324.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00267.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00169.png,rain,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00340.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00173.png,rain,human_noise,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00336.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00343.png,rain,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00226.png,,,
gs://spectro-us/spectro-1/XC-Set-2/XC501502_-_Whimbrel_-_Numenius_phaeopus.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00134.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00237.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00059.png,wind,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00180.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00136.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00331.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00086.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00104.png,wind,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00290.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00211.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00189.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00212.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00302.png,rain,bird_local,human_noise
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCF5F4.WAV.00012.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00187.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00088.png,rain,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00229.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00280.png,bird_local,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00037.png,bird_local,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00135.png,bird_local,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00326.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00310.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC477749_-_Common_Moorhen_-_Gallinula_chloropus.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00108.png,rain,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00336.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00225.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00004.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00057.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00034.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00191.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCBDB0.WAV.00003.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00093.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00132.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00103.png,bird_local,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00326.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00010.png,bird_local,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00178.png,bird_local,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00174.png,rain,bird_local,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00299.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00006.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00060.png,rain,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00009.png,human_noise,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00083.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00076.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00350.png,rain,bird_local,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00316.png,rain,,
gs://spectro-us/spectro-1/20190505-06-Ks-SM4/HLO10_20190505_230000.wav.00262.png,human_noise,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB22AA8.WAV.00015.png,bird_local,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00021.png,rain,,
gs://spectro-us/spectro-1/XC-Set-3/XC412510_-_Purple_Heron_-_Ardea_purpurea.wav.00015.png,bird_local,human_noise,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00321.png,,,
gs://spectro-us/spectro-1/XC-Set-1/XC358929_-_Eurasian_Coot_-_Fulica_atra.wav.00001.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-1/XC458084_-_Eurasian_Coot_-_Fulica_atra.wav.00003.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-3/XC467243_-_Black-crowned_Night_Heron_-_Nycticorax_nycticorax.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-1/XC496566_-_Eurasian_Coot_-_Fulica_atra-ss5vol07.wav.00001.png,bird_migrant,human_noise,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00043.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00246.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00017.png,wind,human_noise,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00024.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00106.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00230.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00210.png,bat,bird_migrant,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00094.png,wind,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00104.png,rain,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00099.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00134.png,rain,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00322.png,bird_local,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00271.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00082.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00008.png,bat,bird_migrant,human_speech
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00268.png,,,
gs://spectro-us/spectro-1/XC-Set-2/XC487133_-_Eurasian_Dotterel_-_Charadrius_morinellus.wav.00001.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00188.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00351.png,rain,bird_local,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00068.png,,,
gs://spectro-us/spectro-1/XC-Set-3/XC480211_-_Little_Grebe_-_Tachybaptus_ruficollis.wav.00000.png,bird_local,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00284.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00083.png,rain,bird_local,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00259.png,bird_migrant,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00014.png,rain,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00334.png,rain,human_noise,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00224.png,rain,bird_local,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00125.png,bird_migrant,human_noise,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00234.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00212.png,rain,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00198.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00252.png,bird_local,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00297.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00237.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00082.png,rain,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00124.png,human_noise,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00113.png,bird_migrant,human_noise,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00300.png,human_noise,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00007.png,wind,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00073.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00089.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00083.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00139.png,wind,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCF5F4.WAV.00056.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00041.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00081.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00100.png,bat,bird_migrant,human_speech
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00102.png,rain,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00025.png,bat,bird_migrant,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00164.png,rain,human_noise,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00189.png,,,
gs://spectro-us/spectro-1/XC-Set-3/XC500213_-_Little_Grebe_-_Tachybaptus_ruficollis_ruficollis.wav.00002.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00207.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00289.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC496564_-_Eurasian_Coot_-_Fulica_atra.wav.00003.png,,,
gs://spectro-us/spectro-1/XC-Set-4/XC465608_-_Eurasian_Oystercatcher_-_Haematopus_ostralegus.wav.00002.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00326.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00099.png,rain,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00252.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00315.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00148.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCF5F4.WAV.00018.png,,,
gs://spectro-us/spectro-1/XC-Set-2/XC501497_-_Whimbrel_-_Numenius_phaeopus.wav.00003.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00317.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00251.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00250.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00277.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00057.png,bird_local,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00047.png,rain,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00082.png,bird_local,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00135.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00102.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00172.png,rain,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00269.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00204.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00206.png,human_noise,,
gs://spectro-us/spectro-1/XC-Set-1/XC508401_-_Eurasian_Coot_-_Fulica_atra_atra-ss5vol07.wav.00002.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00355.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00301.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00014.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00258.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00052.png,wind,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00301.png,rain,bird_local,human_noise
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00283.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00043.png,bird_local,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00176.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00336.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00351.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00258.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00014.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00257.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00141.png,animal,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00352.png,rain,,
gs://spectro-us/spectro-1/20190505-06-Ks-SM4/HLO10_20190505_230000.wav.00264.png,human_noise,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00043.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00115.png,wind,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00230.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00203.png,bat,bird_migrant,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00335.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00353.png,,,
gs://spectro-us/spectro-1/XC-Set-1/XC508400_-_Eurasian_Coot_-_Fulica_atra_atra.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00191.png,rain,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00222.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00064.png,rain,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00046.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00324.png,wind,human_noise,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E20F8.WAV.00015.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00329.png,human_noise,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00009.png,bat,bird_migrant,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00221.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00027.png,rain,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00071.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00121.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00067.png,rain,,
gs://spectro-us/spectro-1/XC-Set-3/XC509465_-_Eurasian_Bittern_-_Botaurus_stellaris.wav.00001.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00032.png,wind,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00183.png,rain,bird_local,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00182.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00086.png,bird_local,,
gs://spectro-us/spectro-1/20190505-06-Ks-SM4/HLO10_20190505_230000.wav.00219.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00076.png,bird_local,human_noise,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00222.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00107.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00052.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00161.png,rain,bird_local,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00339.png,wind,,
gs://spectro-us/spectro-1/20190505-06-Ks-SM4/HLO10_20190505_230000.wav.00186.png,bird_local,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00037.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00118.png,rain,bird_local,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00119.png,wind,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00050.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00346.png,bird_migrant,human_noise,
gs://spectro-us/spectro-1/20190505-06-Ks-SM4/HLO10_20190505_230000.wav.00180.png,bird_migrant,human_noise,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00299.png,rain,human_noise,
gs://spectro-us/spectro-1/XC-Set-1/XC452373_-_Eurasian_Coot_-_Fulica_atra.wav.00008.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00095.png,rain,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00305.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00042.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00349.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00188.png,rain,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00187.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00274.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00349.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00167.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00121.png,wind,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00117.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00066.png,rain,human_noise,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00118.png,human_speech,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00125.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00017.png,bird_local,,
gs://spectro-us/spectro-1/XC-Set-2/XC386093_-_Eurasian_Dotterel_-_Charadrius_morinellus.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-2/XC409961_-_Whimbrel_-_Numenius_phaeopus.wav.00006.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00020.png,rain,bird_local,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00040.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00021.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00029.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00144.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00167.png,rain,bird_local,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00215.png,rain,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00204.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00275.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00017.png,rain,human_noise,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00314.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00134.png,human_noise,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00198.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00072.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00149.png,human_noise,,
gs://spectro-us/spectro-1/XC-Set-1/XC508401_-_Eurasian_Coot_-_Fulica_atra_atra-ss5vol07.wav.00003.png,bird_migrant,,
